,GEO_ID,county_name,state,DEMOCRAT_2012,REPUBLICAN_2012,DEMOCRAT_2016,REPUBLICAN_2016
2894,51127,NEW KENT,VIRGINIA,32.45686113393591,66.15539121701816,28.96585525240974,66.31269400424767
2895,51131,NORTHAMPTON,VIRGINIA,57.63364658758281,41.226313356955785,52.73817239144524,43.519118600129616
2896,51133,NORTHUMBERLAND,VIRGINIA,42.22016406456734,57.02566816618153,38.55095971884293,58.15085158150851
2897,51135,NOTTOWAY,VIRGINIA,48.8460414840783,49.79550102249489,41.94839857651246,55.04151838671412
2898,51137,ORANGE,VIRGINIA,42.00807141983612,56.52439770086829,34.49334105385061,60.920671685002894
2899,51139,PAGE,VIRGINIA,36.40985529917872,62.025811497849034,23.40782122905028,72.91433891992551
2900,51141,PATRICK,VIRGINIA,29.265044194212376,68.07119505993462,20.73900293255132,75.70674486803519
2901,51143,PITTSYLVANIA,VIRGINIA,35.389980769857566,62.784785372054365,29.112602063421733,68.21317804924362
2902,51145,POWHATAN,VIRGINIA,26.331723027375205,72.14170692431561,24.023668639053255,70.32544378698225
2903,51147,PRINCE EDWARD,VIRGINIA,55.54713713605368,42.77519212035934,50.21327791753254,44.853986656458495
2904,51149,PRINCE GEORGE,VIRGINIA,43.56849058955503,55.334662844322565,39.66262975778547,56.58057340583292
2905,51153,PRINCE WILLIAM,VIRGINIA,57.34398845694941,41.320791364910235,57.5685109240961,36.492179629384644
2906,51155,PULASKI,VIRGINIA,36.049046321525886,60.76294277929155,27.507087756313048,68.05564712863453
2907,51157,RAPPAHANNOCK,VIRGINIA,45.44411292173514,53.04108331420703,38.96944010707116,56.63618112870845
2908,51159,RICHMOND,VIRGINIA,41.750663129973475,57.294429708222815,36.79322589456432,60.447965036875175
2909,51161,ROANOKE,VIRGINIA,36.53279184645723,61.7451236894,33.40519334226728,60.999436772902946
2910,51163,ROCKBRIDGE,VIRGINIA,40.16900854868822,57.95421047459959,32.49652616952293,61.8805002315887
2911,51165,ROCKINGHAM,VIRGINIA,28.867664773705044,69.36843916709688,24.984661349267746,69.33070130978739
2912,51167,RUSSELL,VIRGINIA,30.757776307081404,67.67041694242224,19.026620937448964,77.7478360280908
2913,51169,SCOTT,VIRGINIA,23.969175340272216,74.44955964771817,15.653465346534654,81.65346534653465
2914,51171,SHENANDOAH,VIRGINIA,33.39183399576731,64.71893872915913,25.705650075561838,68.70764880807293
2915,51173,SMYTH,VIRGINIA,32.64459575800266,65.57877436017844,20.674941815360746,75.6400310318076
2916,51175,SOUTHAMPTON,VIRGINIA,47.895077720207254,51.090241796200345,40.493354359089885,56.71322369903131
2917,51177,SPOTSYLVANIA,VIRGINIA,43.40738951943975,54.92807120433297,38.692816725808,55.341900834372304
2918,51179,STAFFORD,VIRGINIA,44.86737203505934,53.61239951801661,42.32717566050899,51.366518033184704
2919,51181,SURRY,VIRGINIA,59.795728876508825,38.788300835654596,53.736991485335864,43.02270577105014
2920,51183,SUSSEX,VIRGINIA,61.727941176470594,37.150735294117645,57.077716098334655,40.741475019825536
2921,51185,TAZEWELL,VIRGINIA,20.646289194676292,78.0678998420934,15.59301949800711,81.69772702790047
2922,51187,WARREN,VIRGINIA,38.63935800694694,59.10288657324231,28.78062360801782,65.55122494432071
2923,51191,WASHINGTON,VIRGINIA,27.606117353308363,70.77481273408239,21.48411807946764,74.7475529074941
2924,51193,WESTMORELAND,VIRGINIA,52.89408866995073,45.94827586206897,44.73991135992536,51.87777000233263
2925,51195,WISE,VIRGINIA,25.036622719403383,73.7514982021574,17.813097671964652,79.70718195607729
2926,51197,WYTHE,VIRGINIA,30.611749474024926,67.35717753681826,20.759949036948214,75.29041444952409
2927,51199,YORK,VIRGINIA,38.82720230907431,59.505787412010726,38.100123102174805,55.21132540008207
2928,51510,ALEXANDRIA,VIRGINIA,71.10514772990425,27.583059759436594,75.54705028375346,17.533324534776295
2929,51510,ALEXANDRIA CITY,VIRGINIA,,,,
2930,51515,BEDFORD,VIRGINIA,43.672014260249554,54.4385026737968,,
2931,51520,BRISTOL,VIRGINIA,33.734939759036145,64.70827128739678,26.094994311717862,69.56769055745164
2932,51520,BRISTOL CITY,VIRGINIA,,,,
2933,51530,BUENA VISTA,VIRGINIA,36.38163103721298,61.91607284243864,28.791026173660157,59.41005400914001
2934,51530,BUENA VISTA CITY,VIRGINIA,,,,
2935,51540,CHARLOTTESVILLE,VIRGINIA,75.74436849107676,22.223241730513372,79.65913136347454,13.171947312210753
2936,51540,CHARLOTTESVILLE CITY,VIRGINIA,,,,
2937,51550,CHESAPEAKE,VIRGINIA,49.85465247905819,48.811410459587954,46.69446785856883,47.954394214986024
2938,51550,CHESAPEAKE CITY,VIRGINIA,,,,
2939,51570,COLONIAL HEIGHTS,VIRGINIA,29.499072356215212,68.889146567718,27.98864845689961,67.17512120137165
2940,51570,COLONIAL HEIGHTS CITY,VIRGINIA,,,,
2941,51580,COVINGTON,VIRGINIA,56.60944206008583,41.84549356223176,38.371116708648195,56.63308144416457
2942,51580,COVINGTON CITY,VIRGINIA,,,,
2943,51590,DANVILLE,VIRGINIA,60.473173628984355,38.423084537715305,58.35268045588856,38.534191642043055
2944,51590,DANVILLE CITY,VIRGINIA,,,,
2945,51595,EMPORIA,VIRGINIA,66.50593471810089,32.86350148367953,64.63878326996198,33.33333333333333
2946,51595,EMPORIA CITY,VIRGINIA,,,,
2947,51600,FAIRFAX,VIRGINIA,57.193223836959326,41.06114025281624,61.238570241064004,30.773067331670823
2948,51600,FAIRFAX CITY,VIRGINIA,,,,
2949,51610,FALLS CHURCH,VIRGINIA,68.92523364485982,29.507971412864208,75.01611447724635,17.068454299342527
2950,51610,FALLS CHURCH CITY,VIRGINIA,,,,
2951,51620,FRANKLIN,VIRGINIA,64.9770642201835,34.31192660550459,61.891891891891895,34.91400491400491
2952,51620,FRANKLIN CITY,VIRGINIA,,,,
2953,51630,FREDERICKSBURG,VIRGINIA,62.350266678324736,35.49881962052986,59.54367897727273,33.23863636363637
2954,51630,FREDERICKSBURG CITY,VIRGINIA,,,,
2955,51640,GALAX,VIRGINIA,39.52569169960474,58.498023715415016,28.66161616161616,67.46632996632997
2956,51640,GALAX CITY,VIRGINIA,,,,
2957,51650,HAMPTON,VIRGINIA,70.63618589261543,28.034290870807638,66.25184424915004,28.709346333953427
2958,51650,HAMPTON CITY,VIRGINIA,,,,
2959,51660,HARRISONBURG,VIRGINIA,55.49926248957866,42.10222535753223,56.75540487967543,34.802423164564
2960,51660,HARRISONBURG CITY,VIRGINIA,,,,
2961,51670,HOPEWELL,VIRGINIA,57.34691617761045,41.40183811316576,52.44227353463587,43.12833037300178
2962,51670,HOPEWELL CITY,VIRGINIA,,,,
2963,51678,LEXINGTON,VIRGINIA,55.303312244138446,42.649795310755486,61.419878296146045,31.075050709939152
2964,51678,LEXINGTON CITY,VIRGINIA,,,,
2965,51680,LYNCHBURG,VIRGINIA,43.75548726953468,54.340430201931525,41.46785904516273,50.410697765692014
2966,51680,LYNCHBURG CITY,VIRGINIA,,,,
2967,51683,MANASSAS,VIRGINIA,55.776315789473685,42.51973684210527,54.65576536240347,38.628252546882095
2968,51683,MANASSAS CITY,VIRGINIA,,,,
2969,51685,MANASSAS PARK,VIRGINIA,61.83419243986255,36.49054982817869,61.23853211009175,33.12308868501529
2970,51685,MANASSAS PARK CITY,VIRGINIA,,,,
2971,51690,MARTINSVILLE,VIRGINIA,61.34627625716105,36.79185232336092,59.810394447265956,36.380565430844754
2972,51690,MARTINSVILLE CITY,VIRGINIA,,,,
2973,51700,NEWPORT NEWS,VIRGINIA,64.32203816524847,34.27571622778309,60.24962028660107,33.63666380505844
2974,51700,NEWPORT NEWS CITY,VIRGINIA,,,,
2975,51710,NORFOLK,VIRGINIA,72.01842767367853,26.592603655664444,68.3827409219552,25.84544538782559
2976,51710,NORFOLK CITY,VIRGINIA,,,,
2977,51720,NORTON,VIRGINIA,37.93565683646112,59.98659517426274,26.232876712328768,69.93150684931507
2978,51720,NORTON CITY,VIRGINIA,,,,
2979,51730,PETERSBURG,VIRGINIA,89.78501382951973,9.598943927583607,87.19715653561583,10.525170462788335
2980,51730,PETERSBURG CITY,VIRGINIA,,,,
2981,51735,POQUOSON,VIRGINIA,23.62792006754855,74.75372924289333,22.30737076773025,70.948864428034
2982,51735,POQUOSON CITY,VIRGINIA,,,,
2983,51740,PORTSMOUTH,VIRGINIA,70.77435651757328,27.9996515831192,65.86617358141686,29.573558303478563
2984,51740,PORTSMOUTH CITY,VIRGINIA,,,,
2985,51750,RADFORD,VIRGINIA,50.601963326541956,46.67531024263752,48.06902218570255,43.35250616269516
2986,51750,RADFORD CITY,VIRGINIA,,,,
2987,51760,RICHMOND,VIRGINIA,77.81262491160102,20.549559798706557,78.52324997101002,15.056433844845579
2988,51760,RICHMOND CITY,VIRGINIA,,,,
2989,51770,ROANOKE,VIRGINIA,60.102104345660564,37.332835263354504,56.46885927127148,37.47276136421223
2990,51770,ROANOKE CITY,VIRGINIA,,,,
2991,51775,SALEM,VIRGINIA,38.64263679168696,59.25474914758889,34.372188139059304,59.10838445807771
2992,51775,SALEM CITY,VIRGINIA,,,,
2993,51790,STAUNTON,VIRGINIA,51.09723461195361,47.02943800178412,47.383385162150155,45.60639715681919
2994,51790,STAUNTON CITY,VIRGINIA,,,,
2995,51800,SUFFOLK,VIRGINIA,57.010289902739274,41.8643988159564,53.83903792784459,41.64199814986124
2996,51800,SUFFOLK CITY,VIRGINIA,,,,
2997,51810,VIRGINIA BEACH,VIRGINIA,47.95490258898195,50.493538987291565,44.78554771673997,48.32383819897472
2998,51810,VIRGINIA BEACH CITY,VIRGINIA,,,,
2999,51820,WAYNESBORO,VIRGINIA,43.68103742463884,54.487544079171876,40.895262929161234,52.16210343328987
3000,51820,WAYNESBORO CITY,VIRGINIA,,,,
3001,51830,WILLIAMSBURG,VIRGINIA,63.28084667010842,34.61538461538461,68.26645685811697,25.242591135588775
3002,51830,WILLIAMSBURG CITY,VIRGINIA,,,,
3003,51840,WINCHESTER,VIRGINIA,49.47552447552447,48.03807303807304,48.41098715665135,44.90484672353989
3004,51840,WINCHESTER CITY,VIRGINIA,,,,
3005,53001,ADAMS,WASHINGTON,32.13018986021281,66.15898184852911,27.971576227390184,66.38673557278209
3006,53003,ASOTIN,WASHINGTON,40.43025956974043,57.105342894657106,32.18981101068201,58.96672144617913
3007,53005,BENTON,WASHINGTON,35.3762616423032,62.16895637200065,32.93888312694466,58.97259674859735
3008,53007,CHELAN,WASHINGTON,40.65736434108527,57.06046511627907,39.04134212103056,54.26602756141402
3009,53009,CLALLAM,WASHINGTON,48.80996164556297,48.434298323963645,44.800669082799,47.631598955825325
3010,53011,CLARK,WASHINGTON,48.9410654857053,48.71518041980032,46.34142685851319,46.18355315747402
3011,53013,COLUMBIA,WASHINGTON,28.552456839309432,69.41124391323595,24.106324472960587,68.60678276810266
3012,53015,COWLITZ,WASHINGTON,50.932317346481405,46.49484536082474,39.19285651755231,52.930491114418274
3013,53017,DOUGLAS,WASHINGTON,34.573684915004684,63.07723196359256,31.64125329730425,61.78343949044586
3014,53019,FERRY,WASHINGTON,37.616279069767444,57.99418604651163,30.4915301305193,61.14968064426548
3015,53021,FRANKLIN,WASHINGTON,37.088724992271345,60.71633617453518,37.46205733558179,55.67453625632378
3016,53023,GARFIELD,WASHINGTON,26.291079812206576,71.43974960876369,22.391653290529696,68.29855537720707
3017,53025,GRANT,WASHINGTON,32.476957689237246,64.7797372813702,27.552388344034433,65.32844140266705
3018,53027,GRAYS HARBOR,WASHINGTON,55.64077534514015,41.53535071817041,42.37318010364156,49.58931152395389
3019,53029,ISLAND,WASHINGTON,51.017838903536905,46.568802109313765,48.885157197499765,43.06605093758746
3020,53031,JEFFERSON,WASHINGTON,64.24428866811236,32.30117504664885,62.41862300256461,29.77411718287631
3021,53033,KING,WASHINGTON,69.06904174516157,28.50631853872289,71.94018221350247,21.666421298368853
3022,53035,KITSAP,WASHINGTON,54.53403260191138,42.83641492457465,50.80238422741862,39.429844671283895
3023,53037,KITTITAS,WASHINGTON,43.745528589510755,53.83303065323868,39.509364283830124,53.284093906620946
3024,53039,KLICKITAT,WASHINGTON,44.75374732334047,51.74226202063461,38.94512025257684,53.7561519175411
3025,53041,LEWIS,WASHINGTON,37.19891904594055,60.07519680413582,28.270227532284984,64.40012884711119
3026,53043,LINCOLN,WASHINGTON,28.49114441416894,69.19277929155314,21.77489935235428,71.9061788902503
3027,53045,MASON,WASHINGTON,52.28971135115991,45.19567912165752,42.720763723150355,48.719410109357746
3028,53047,OKANOGAN,WASHINGTON,42.19399263920218,54.73702956191381,36.849803990404304,56.22842431689193
3029,53049,PACIFIC,WASHINGTON,54.26643861649563,42.7499049790954,43.11310190369541,50.01866368047779
3030,53051,PEND OREILLE,WASHINGTON,37.6124775044991,59.26814637072585,28.432813878271094,64.28991473096148
3031,53053,PIERCE,WASHINGTON,54.367035082091505,43.29620016914059,49.510882821355295,42.13208602952781
3032,53055,SAN JUAN,WASHINGTON,67.25505002831792,29.365678686048707,66.56766289214777,24.94895117876369
3033,53057,SKAGIT,WASHINGTON,51.90613182796866,45.36177604081854,47.687964551172094,44.19668381932533
3034,53059,SKAMANIA,WASHINGTON,48.07903402854007,49.15843395536041,39.58148607909204,51.92410001773364
3035,53061,SNOHOMISH,WASHINGTON,57.15775718049706,40.3302437412262,54.132558676458984,37.482501541617836
3036,53063,SPOKANE,WASHINGTON,45.70209534021355,51.50560693383371,41.26233245029616,49.91727027098386
3037,53065,STEVENS,WASHINGTON,35.025495239384504,61.77970308199089,25.431053490320586,66.85628610486395
3038,53067,THURSTON,WASHINGTON,58.26794582215121,38.789419421861595,53.16281585657986,37.57360327640831
3039,53069,WAHKIAKUM,WASHINGTON,47.689625108979946,48.7794245858762,35.28413910093299,56.99745547073791
3040,53071,WALLA WALLA,WASHINGTON,38.90393500079656,58.33997132388083,38.13682678311499,53.70392226287423
3041,53073,WHATCOM,WASHINGTON,55.4106125459822,41.4475536014132,55.01809925870542,37.018226910907885
3042,53075,WHITMAN,WASHINGTON,46.94235149816016,49.68751825243853,47.07310026004045,42.77954348454204
3043,53077,YAKIMA,WASHINGTON,43.154092993647126,54.87508606914113,40.24565916398714,53.678456591639865
3044,54001,BARBOUR,WEST VIRGINIA,30.689116472834577,66.37736504079153,20.185001651800462,74.77700693756194
3045,54003,BERKELEY,WEST VIRGINIA,38.40256106747014,59.60400301302056,28.75379229871645,65.91365227537923
3046,54005,BOONE,WEST VIRGINIA,32.82352941176471,64.31764705882354,20.614994817459404,74.90498675572958
3047,54007,BRAXTON,WEST VIRGINIA,41.59034138218152,56.723563696919236,25.95284872298625,69.48919449901769
3048,54009,BROOKE,WEST VIRGINIA,43.092317624273726,54.443727135786524,26.713825028607097,68.91709143867679
3049,54011,CABELL,WEST VIRGINIA,42.21005475360876,55.951343952215026,34.59876076771951,59.996977482242706
3050,54013,CALHOUN,WEST VIRGINIA,37.06388763026733,59.76438604440417,17.42453190676347,77.76079480320979
3051,54015,CLAY,WEST VIRGINIA,30.909694555112882,65.43824701195219,19.11170928667564,77.38896366083445
3052,54017,DODDRIDGE,WEST VIRGINIA,20.765619357168653,76.92307692307693,12.746478873239436,83.02816901408451
3053,54019,FAYETTE,WEST VIRGINIA,38.51457000710732,59.346126510305616,27.971572015387625,67.52950381430527
3054,54021,GILMER,WEST VIRGINIA,33.47947389398166,63.571143882024714,21.43138025953598,74.55760912308297
3055,54023,GRANT,WEST VIRGINIA,15.656345399040559,82.49018752725686,10.33091202582728,87.69168684422922
3056,54025,GREENBRIER,WEST VIRGINIA,36.33418190233742,61.17411093111163,26.766671406227783,67.93686904592636
3057,54027,HAMPSHIRE,WEST VIRGINIA,28.78787878787879,69.15852742299023,18.355018587360593,77.74163568773234
3058,54029,HANCOCK,WEST VIRGINIA,38.18286846014194,59.63030203003796,25.68099511887892,70.13856085655802
3059,54031,HARDY,WEST VIRGINIA,28.676470588235293,68.42105263157895,20.46783625730994,75.7398546872231
3060,54033,HARRISON,WEST VIRGINIA,37.22033120434467,60.718246835200986,27.51788268955651,67.06008583690986
3061,54035,JACKSON,WEST VIRGINIA,33.385308385308385,64.17186417186417,21.85115286780996,74.01329285304013
3062,54037,JEFFERSON,WEST VIRGINIA,46.969012557593274,50.85373565814437,39.416904791485486,54.681741003023156
3063,54039,KANAWHA,WEST VIRGINIA,43.26225075589062,55.095435353037544,37.34046769718589,57.93367683974105
3064,54041,LEWIS,WEST VIRGINIA,27.612533799904565,69.58803881024336,19.44284064665127,76.12586605080831
3065,54043,LINCOLN,WEST VIRGINIA,32.663537694338515,64.28571428571429,20.648174356071326,75.10614208887631
3066,54045,LOGAN,WEST VIRGINIA,29.03900887326302,68.82638540097103,16.926935836232705,80.07929444129785
3067,54047,MCDOWELL,WEST VIRGINIA,34.08209437621203,63.97866839043309,23.18233113009834,74.6251813638562
3068,54049,MARION,WEST VIRGINIA,41.58852474236375,55.95580726023582,30.240132007468844,63.69360371705242
3069,54051,MARSHALL,WEST VIRGINIA,34.71663053576959,62.98389594301641,22.079297820823243,73.13861985472155
3070,54053,MASON,WEST VIRGINIA,38.59434058637246,58.64746143630606,20.430001963479285,75.14235224818378
3071,54055,MERCER,WEST VIRGINIA,25.531114871216392,72.61703327693175,20.46819249847707,75.72883125924636
3072,54057,MINERAL,WEST VIRGINIA,26.27743874669824,71.34529556425903,17.72742995503286,78.43306814251125
3073,54059,MINGO,WEST VIRGINIA,27.497168742921858,70.11325028312571,14.405888538380651,83.18611987381703
3074,54061,MONONGALIA,WEST VIRGINIA,43.92692613185068,53.47418586179508,40.776187305814474,51.1318242343542
3075,54063,MONROE,WEST VIRGINIA,27.91634689178818,69.3783576362241,19.138673557278207,76.5374677002584
3076,54065,MORGAN,WEST VIRGINIA,33.546280522430436,64.068710959682,20.551345701593938,74.88894695584008
3077,54067,NICHOLAS,WEST VIRGINIA,30.324416619237336,67.13716562322139,19.386787482878518,76.39869349910443
3078,54069,OHIO,WEST VIRGINIA,37.88733180726928,60.11947964937748,30.622142936782247,62.09722377076597
3079,54071,PENDLETON,WEST VIRGINIA,33.158382216733564,64.68045693115158,22.6046511627907,74.35658914728683
3080,54073,PLEASANTS,WEST VIRGINIA,33.62676056338028,64.26056338028168,19.714285714285715,74.85714285714286
3081,54075,POCAHONTAS,WEST VIRGINIA,36.43736017897092,61.017897091722595,25.45255074053758,68.4585847504114
3082,54077,PRESTON,WEST VIRGINIA,26.275212909009415,70.72164948453609,19.511809779603446,75.345603918161
3083,54079,PUTNAM,WEST VIRGINIA,30.65095256199045,67.7227220884552,23.637167075081347,71.45783955328807
3084,54081,RALEIGH,WEST VIRGINIA,26.84449686079989,71.5043879426966,21.753663312850293,74.44121817813492
3085,54083,RANDOLPH,WEST VIRGINIA,34.255842558425584,63.140631406314064,25.147112909157777,70.14527399779331
3086,54085,RITCHIE,WEST VIRGINIA,20.274551214361143,77.11193241816262,12.171779141104293,83.55828220858895
3087,54087,ROANE,WEST VIRGINIA,38.41886269070735,59.084604715672675,23.289498761196874,72.06022489041356
3088,54089,SUMMERS,WEST VIRGINIA,34.23442449841605,62.95670538542767,24.475524475524477,71.06129164952695
3089,54091,TAYLOR,WEST VIRGINIA,32.85375761679079,64.99661475964793,22.805139186295502,72.39216885897828
3090,54093,TUCKER,WEST VIRGINIA,28.04333970681963,69.34353091140854,21.611510791366907,73.81294964028777
3091,54095,TYLER,WEST VIRGINIA,27.142421469960354,70.57029582189692,13.875205254515599,81.99233716475096
3092,54097,UPSHUR,WEST VIRGINIA,26.08485434546114,71.78774326121116,19.158168800173573,75.99262312866132
